start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1627001951.680318,COCOS,1.0042120767586944,0.0,293.88,12.3356,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,12.3356,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,12.3356,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,7.0147,0.001782,3.8,0.5259,47.86
1627001952.1647272,COCOS,1.0042120767586944,0.0,293.88,7.0147,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,7.0147,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,7.0147,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,7.0147,0.001782,3.8,0.5259,47.86
1627001952.6959183,COCOS,1.0042120767586944,0.0,293.88,10.5398,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5398,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5398,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5398,0.001782,3.8,0.5259,47.86
1627001953.2115889,COCOS,1.0042120767586944,0.0,293.88,10.4875,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.4875,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,23.4875,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,24.3813,0.001782,3.8,0.5259,47.86
1627001953.7116077,COCOS,1.0042120767586944,0.0,293.88,24.3813,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,24.3813,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,24.3406,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86
1627001954.1959355,COCOS,1.0042120767586944,0.0,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86
1627001954.727214,COCOS,1.0042120767586944,0.0,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86
1627001955.211675,COCOS,1.0042120767586944,0.0,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86
1627001955.6959455,COCOS,1.0042120767586944,0.0,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5418,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.4738,0.001782,3.8,0.5259,47.86
1627001956.1803105,COCOS,1.0042120767586944,0.0,293.88,10.4738,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.4738,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.4738,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,10.5688,0.001782,3.8,0.5259,47.86
1627001956.695956,COCOS,1.0042120767586944,0.0,293.88,9.3044,0.001782,3.8,0.5259,47.86,1.0042462487421144,293.87,13.0,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,8.4977,0.001782,3.8,0.5259,47.86,1.0042120767586944,293.88,8.4977,0.001782,3.8,0.5259,47.86
1627001957.1959262,COCOS,1.0042462487421144,0.0,293.87,3.3951,0.001782,3.8,0.5259,47.86,1.0042462487421144,293.87,3.3951,0.001782,3.8,0.5259,47.86,1.0042462487421144,293.87,3.3951,0.001782,3.8,0.5259,47.86,1.0042462487421144,293.87,3.3951,0.001782,3.8,0.5259,47.86
1627001957.6960363,COCOS,1.0042804230512663,0.0,293.86,3.21,0.001782,3.8,0.5259,47.86,1.0042804230512663,293.86,3.21,0.001782,3.8,0.5259,47.86,1.0042804230512663,293.86,8.61,0.001782,3.8,0.5259,47.86,1.0042804230512663,293.86,8.5695,0.001782,3.8,0.5259,47.86
1627001958.1959765,COCOS,1.004314599686388,0.0,293.85,0.1038,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,0.1038,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,0.1038,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,0.1038,0.001782,3.8,0.5259,47.86
1627001958.7115762,COCOS,1.004314599686388,0.0,293.85,3.4989,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,3.4989,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,3.4989,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,8.6408,0.001782,3.8,0.5259,47.86
1627001959.211645,COCOS,1.004314599686388,0.0,293.85,8.6408,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,8.6408,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,8.6408,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,8.7358,0.001782,3.8,0.5259,47.86
1627001959.727226,COCOS,1.004314599686388,0.0,293.85,8.7358,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,8.7358,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,8.7358,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,8.7358,0.001782,3.8,0.5259,47.86
1627001960.2428205,COCOS,1.004314599686388,0.0,293.85,8.7358,0.001782,3.8,0.5259,47.86,1.004314599686388,293.85,26.7358,0.001782,3.8,0.5259,47.86,1.0039326584048949,293.85,28.4934,0.001782,3.8,0.5257,47.86,1.0039326584048949,293.85,28.4934,0.001782,3.8,0.5257,47.86
1627001975.3209314,COCOS,1.0040009926565645,14.575725078582764,293.83,1.7744,0.001782,3.8,0.5257,47.86,1.0040009926565645,293.83,1.7744,0.001782,3.8,0.5257,47.86,1.0040009926565645,293.83,1.7744,0.001782,3.8,0.5257,47.86,1.0040009926565645,293.83,1.434,0.001782,3.8,0.5257,47.86
1627001977.571004,COCOS,1.0040009926565645,1.7344775199890137,293.83,3.2586,0.001782,3.8,0.5257,47.86,1.0040009926565645,293.83,3.2586,0.001782,3.8,0.5257,47.86,1.0039668243679498,293.84,2.1147,0.001782,3.8,0.5257,47.86,1.0039326584048949,293.85,0.1314,0.001782,3.8,0.5257,47.86
1627001978.102417,COCOS,1.0040009926565645,0.0,293.83,13.0,0.001782,3.8,0.5257,47.86,1.0040009926565645,293.83,13.0,0.001782,3.8,0.5257,47.86,1.0040009926565645,293.83,13.0,0.001782,3.8,0.5257,47.86,1.0040009926565645,293.83,14.8409,0.001782,3.8,0.5257,47.86
1627001979.0240638,COCOS,1.0040009926565645,0.4062762260437011,293.83,3.2586,0.001782,3.8,0.5257,47.86,1.0039326584048949,293.85,3.2586,0.001782,3.8,0.5257,47.86,1.0039326584048949,293.85,3.2586,0.001782,3.8,0.5257,47.86,1.003864333454515,293.87,15.2,0.001782,3.8,0.5257,47.86
1627001982.7117205,COCOS,1.0040351632709763,3.062497615814209,293.82,16.0,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,8.0,0.001782,3.8,0.5257,47.86,1.0043086119434816,293.74,1.7914,0.001782,3.8,0.5257,47.86,1.0043086119434816,293.74,19.7514,0.001782,3.8,0.5257,47.86
1627001983.3053043,COCOS,1.0043086119434816,0.0,293.74,6.1578,0.001782,3.8,0.5257,47.86,1.0043086119434816,293.74,6.1578,0.001782,3.8,0.5257,47.86,1.0043086119434816,293.74,6.1578,0.001782,3.8,0.5257,47.86,1.0043086119434816,293.74,0.0002,0.001782,3.8,0.5257,47.86
1627001983.821034,COCOS,1.0041376890713716,0.0,293.79,4.682,0.001782,3.8,0.5257,47.86,1.0041376890713716,293.79,4.682,0.001782,3.8,0.5257,47.86,1.0041376890713716,293.79,3.2465,0.001782,3.8,0.5257,47.86,1.0041718689913486,293.78,3.2464,0.001782,3.8,0.5257,47.86
1627001984.383429,COCOS,1.0041718689913486,0.0,293.78,3.2464,0.001782,3.8,0.5257,47.86,1.0041718689913486,293.78,3.2464,0.001782,3.8,0.5257,47.86,1.00420605123831,293.77,13.0,0.001782,3.8,0.5257,47.86,1.00420605123831,293.77,13.0,0.001782,3.8,0.5257,47.86
1627001984.88343,COCOS,1.00420605123831,0.0,293.77,13.0,0.001782,3.8,0.5257,47.86,1.00420605123831,293.77,13.0,0.001782,3.8,0.5257,47.86,1.00420605123831,293.77,13.0,0.001782,3.8,0.5257,47.86,1.0042402358124942,293.76,1.7645,0.001782,3.8,0.5257,47.86
1627001985.3990555,COCOS,1.0042744227141391,0.0,293.75,19.7313,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,19.7313,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,19.7313,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,10.2943,0.001782,3.8,0.5257,47.86
1627001985.8834395,COCOS,1.0042744227141391,0.0,293.75,10.2943,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,10.2943,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,10.2943,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,10.2943,0.001782,3.8,0.5257,47.86
1627001986.3834617,COCOS,1.0042744227141391,0.0,293.75,10.2943,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,10.2943,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,10.2943,0.001782,3.8,0.5257,47.86,1.0042744227141391,293.75,23.4311,0.001782,3.8,0.5257,47.86
1627001986.930375,COCOS,1.0043428035007602,0.0,293.73,1.7106,0.001782,3.8,0.5257,47.86,1.0043428035007602,293.73,1.7106,0.001782,3.8,0.5257,47.86,1.0043769973862124,293.72,13.0,0.001782,3.8,0.5257,47.86,1.0043769973862124,293.72,16.2464,0.001782,3.8,0.5257,47.86
1627001987.4303167,COCOS,1.0043086119434816,0.0,293.74,0.8165,0.001782,3.8,0.5257,47.86,1.004411193600076,293.71,3.2464,0.001782,3.8,0.5257,47.86,1.004411193600076,293.71,3.2464,0.001782,3.8,0.5257,47.86,1.0044453921425889,293.7,13.0,0.001782,3.8,0.5257,47.86
1627001988.164706,COCOS,1.0043428035007602,0.0,293.73,4.9849,0.001782,3.8,0.5257,47.86,1.0043428035007602,293.73,3.2464,0.001782,3.8,0.5257,47.86,1.0043428035007602,293.73,3.1464,0.001782,3.8,0.5257,47.86,1.0041035114781427,293.8,1.7385,0.001782,3.8,0.5257,47.86
1627002079.4772584,AXS,1.0043665455856898,90.7278401851654,293.91,1.07,0.088586,112.0,26.15,44276.5,1.0010199472171546,293.91,0.9452,0.089392,115.0,26.3,31660.6,1.010127730359604,293.91,16.0,0.09018,101.0,26.3,28019.83,0.9956403351503296,293.91,16.0,0.089875,150.0,26.3,24642.42
1627002648.680335,CTSI,1.007340020931741,568.2969257831573,294.32,2.14,0.00127,24151.0,0.37653,13438.7,0.9991802805024472,294.32,2.0337,0.00127,24151.0,0.37348,1360.4,0.9999901009621596,294.31,1.3348,0.001272,1542.0,0.37377,800.0,0.9987650466531997,294.31,0.2647,0.001272,1542.0,0.3739,210.6
1627003845.680327,OGN,1.0058115459854642,1196.109355211258,295.0,0.4941,0.002374,106.1,0.7044,113.21,1.0012611135677645,295.05,0.3816,0.002381,26.1,0.7034,414.84,1.005110604135283,295.08,9.7645,0.002395,95.5,0.7041,7104.82,0.9985953582508604,295.07,12.6417,0.002395,95.5,0.7057,7104.82
1627004333.6646798,CHR,1.0041574500301662,487.17070960998535,296.93,0.934,0.0009643,1900.0,0.28752,459.1,1.0040560063222566,296.96,0.6536,0.0009643,1900.0,0.28752,459.1,1.0040560063222566,296.96,0.6031,0.0009643,1900.0,0.28752,248.1,0.999771379491309,296.97,0.934,0.0009684,979.0,0.28752,248.1
1627005575.9801848,MATIC,1.0045052674684292,1241.4374933242798,296.19,0.0282,0.0030821,2695.0,0.917,24286.4,0.9994203226705703,296.26,0.0027,0.0030907,32.0,0.91512,1978.6,1.002728743122957,296.32,1.51,0.0030936,32.0,0.91578,1304.9,0.9992794719014793,296.37,0.1127,0.0030935,1498.0,0.91616,2033.0
1627006253.1334758,KLAY,1.0078628053094378,676.5625457763672,295.86,6.5759,0.003253,175.0,0.97,4977.0,0.9905199599824576,295.88,5.5,0.003278,22.0,0.9607,862.0,0.9982024771233924,295.89,5.5,0.003278,22.0,0.9608,108.0,0.9907860609459054,295.86,9.3348,0.003277,892.0,0.9606,195.0
1627008783.3057868,ZEN,1.0073734148530489,2529.5312790870667,295.58,23.7231,0.1696,4.97,50.5,213.7235,0.9978488074284664,295.58,23.7231,0.1701,53.34,50.17,10.8495,1.004517155038235,295.54,31.9835,0.1705,23.52,50.35,7.2647,0.9974302993566913,295.49,45.5917,0.1708,3.63,50.34,14.2013
1627009351.477249,RUNE,1.0111085709225611,567.4375460147858,295.46,0.8066,0.01272,120.0,3.8,598.807,0.9976082316143108,295.46,4.1335,0.01277,34.4,3.764,150.0,1.0060530280679485,295.46,4.1335,0.01283,181.4,3.781,106.666,0.9987802798141256,295.45,2.6396,0.01283,181.4,3.786,877.513
1627013471.414707,SUSHI,1.005142783488697,4119.109414339066,296.2,48.202,0.02855,226.94,8.5,3137.0,0.9985506736735924,296.2,28.7297,0.02861,2.58,8.462,475.045,1.0023047332764936,296.2,28.7297,0.02862,9.39,8.476,850.0,0.9998532541944058,296.2,19.3314,0.02862,9.39,8.476,2.0
1627014688.2584486,PERL,1.005443328728196,1216.1406614780426,296.77,10.2851,0.000192,14273.0,0.05729,209.1,0.9973773326302696,296.77,10.2851,0.0001921,975.0,0.05686,10930.8,0.9978967999910144,296.77,10.2851,0.0001921,975.0,0.05686,10930.8,0.9975527419395608,296.77,10.2851,0.0001921,975.0,0.05687,5694.4
1627017178.6022265,AXS,1.0200546157642374,2489.796890497208,298.89,4.4,0.100366,4.0,30.6,915.16,0.998132459365251,298.89,1.6812,0.100708,11.0,30.0444,16.24,1.0024059916886707,298.94,1.6812,0.101023,56.0,30.0756,671.23,0.9960340935338516,298.91,6.5,0.101035,20.0,30.0806,44.3
1627017457.8991797,FIO,1.0044707623327136,278.73464131355286,298.59,0.7704,0.0005328,60.6,0.1598,1804.55,0.9984739219605778,298.59,0.7704,0.000536,198.4,0.1598,1804.55,1.0044707623327136,298.59,0.7704,0.000536,198.4,0.1598,1804.55,0.9984739219605778,298.59,1.327,0.000536,198.4,0.1598,1804.55
1627018104.8835204,BAKE,1.0053407825395304,646.4219660758972,299.23,13.0,0.005917,9.0,1.78,14079.7,1.0007138369023405,299.23,13.0,0.005931,30.0,1.776,539.5,1.0030375077294766,299.26,12.0821,0.005934,35.0,1.7761,28.9,1.0001643481047129,299.26,11.8745,0.005935,201.0,1.7764,488.0
1627019340.7511573,BAND,1.0041319290972843,1235.1719086170197,298.31,7.0847,0.01749,1942.1,5.239,1.216,0.9967601012639716,298.41,4.8,0.0176,572.4,5.235,125.0,1.0031298801981243,298.38,6.5,0.0176,572.4,5.235,125.0,0.9968937286529538,298.37,9.8272,0.0176,572.4,5.235,125.0
1627022872.4616084,RUNE,1.0048742985626349,3531.1406483650208,298.98,0.815,0.01372,5.5,4.122,1836.175,0.9968818059493384,298.98,0.1566,0.01383,163.5,4.122,1733.771,1.0051180817500591,298.98,0.675,0.01383,130.8,4.123,100.575,0.9978451578589588,298.98,0.2902,0.01382,3.7,4.123,74.855
1627026212.2428386,WIN,1.0041240211710885,3339.2188239097595,296.5,0.4654,1.01e-06,4569774.0,0.0003007,4427669.0,0.9942461352690548,296.51,12.3171,1.02e-06,53447557.0,0.0003007,1706961.0,1.0040901564103324,296.51,12.3171,1.02e-06,53447557.0,0.0003007,1706961.0,0.9942461352690548,296.51,0.6045,1.02e-06,53447557.0,0.0003007,1706961.0
1627026463.1178324,RUNE,1.0083486855034052,250.3433074951172,296.65,0.4096,0.01374,255.2,4.11,37.373,0.9991287225679348,296.63,0.2082,0.01378,21.9,4.084,150.0,1.0032641785224323,296.63,0.0002,0.01379,16.8,4.089,156.73,0.9989111819294332,296.63,0.0002,0.01381,8.9,4.092,1750.0
1627027005.8990767,BURGER,1.005098488421715,542.2344489097595,296.82,1.3641,0.012,16.2,3.58,833.3,0.9945108587735356,296.82,2.0489,0.01206,128.4,3.56,406.2,0.9994834130674032,296.82,2.0489,0.01206,128.4,3.56,413.6,0.9945778743300568,296.8,2.0222,0.01206,128.4,3.56,413.6
1627028130.1646948,YFI,1.004413410132728,1123.734351158142,296.55,27.4072,96.74,0.0022,28814.86,0.025234,0.9954610521077768,296.55,27.8998,97.61,0.2192,28814.86,0.025234,1.004413410132728,296.55,27.8998,97.61,0.2192,28814.86,0.025234,0.995567883114837,296.55,27.8998,97.6,0.0191,28815.0,0.037853
1627030838.9884367,COCOS,1.004001573540247,2708.140564441681,292.92,1.9488,0.001845,13.2,0.5426,391.02,1.0044059335817146,292.91,8.2743,0.001845,13.2,0.5428,3915.8,1.0044059335817146,292.91,6.6743,0.001845,13.2,0.5428,3952.53,1.004453806272147,292.95,6.0,0.001845,13.2,0.5429,94.73
1627030840.1336238,COCOS,1.004638822629906,0.0,292.95,22.2152,0.001845,13.2,0.543,36.73,1.0046731176672046,292.94,0.3072,0.001845,13.2,0.543,36.73,1.0042617316912268,293.06,10.74,0.001845,13.2,0.543,0.01,1.0038027650522805,293.14,0.2425,0.001845,13.2,0.5429,94.73
1627034544.758409,PAXG,1.0044219168239168,3703.562304735184,291.0,1118.3241,6.179,0.009,1806.04,0.393764,1.0030775860385044,291.39,0.8796,6.179,0.009,1806.04,0.393764,1.0013250352715308,291.9,28.8564,6.179,0.009,1806.04,0.393764,1.001942882886877,291.72,3.2818,6.179,0.009,1806.04,0.393764
1627036231.292493,ERN,1.0084485947361432,1685.890653848648,291.74,26.5294,0.02295,11.8,6.752,2553.1,0.9990212757358192,291.74,24.9962,0.02317,17.6,6.753,11.5,1.0084485947361432,291.74,24.9962,0.02327,47.1,6.752,3871.9,0.9947171854925096,291.7,7.8046,0.02327,47.1,6.752,3871.9
1627038304.7428465,ERN,1.004902909907957,2072.8593146800995,293.42,13.0,0.02334,20.4,6.882,603.3,0.9934202225551346,293.42,12.4807,0.0235,22.4,6.85,16.2,1.0002303012016138,293.42,10.8445,0.0235,22.4,6.85,16.2,0.9933863671135454,293.43,9.1824,0.0235,22.4,6.85,16.2
1627043065.4146929,FET,1.0045295149035651,4760.124986410141,290.0,18.0,0.000944,2581.0,0.275,650433.1,0.9973530584865298,290.0,2.7774,0.000951,977.0,0.27506,500.0,1.0046390999415546,290.0,2.7774,0.000952,213.0,0.27503,500.0,0.9952961609436624,290.0,0.0188,0.000953,931.0,0.27507,500.0
1627045112.227232,ERN,1.0065005110299696,2046.2501232624047,289.79,3.1,0.02342,45.3,6.831,1.8,1.0065005110299696,289.79,3.1,0.02342,45.3,6.831,1.8,1.0065005110299696,289.79,3.1,0.02342,45.3,6.831,1.8,1.0065005110299696,289.79,3.1,0.02342,45.3,6.831,1.8
1627045112.7428014,ERN,1.0065005110299696,0.0,289.79,3.1,0.02342,45.3,6.831,1.8,1.0065005110299696,289.79,3.1,0.02342,45.3,6.831,1.8,1.0064310516937818,289.81,1.4329,0.02342,45.3,6.831,1.8,0.998155533490858,289.86,14.0,0.02342,40.2,6.776,8.9
1627048752.0709386,COCOS,1.0041990826883622,3638.765644550324,290.31,5.833,0.001877,4.8,0.5472,831.31,1.0041990826883622,290.31,8.1337,0.001877,4.8,0.5472,831.31,1.0041990826883622,290.31,8.1337,0.001877,4.8,0.5472,831.31,1.0041990826883622,290.31,8.4834,0.001877,4.8,0.5472,831.31
1627048752.60219,COCOS,1.004233674458348,0.0,290.3,3.4852,0.001877,4.8,0.5472,831.31,1.004233674458348,290.3,2.2734,0.001877,4.8,0.5472,831.31,1.004233674458348,290.3,2.2734,0.001877,4.8,0.5472,831.31,1.004233674458348,290.3,3.2375,0.001877,4.8,0.5472,831.31
1627048753.1021557,COCOS,1.004233674458348,0.0,290.3,8.2375,0.001877,4.8,0.5472,831.31,1.0041990826883622,290.31,0.9202,0.001877,4.8,0.5472,831.31,1.004233674458348,290.3,0.6201,0.001877,4.8,0.5472,831.31,1.004233674458348,290.3,0.4414,0.001877,4.8,0.5472,784.61
1627048753.6334388,COCOS,1.004233674458348,0.0,290.3,0.4414,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.4414,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.4414,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.4414,0.001877,4.8,0.5472,784.61
1627048754.1022265,COCOS,1.004233674458348,0.0,290.3,0.4414,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.4414,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.4414,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.9202,0.001877,4.8,0.5472,784.61
1627048754.649074,COCOS,1.004233674458348,0.0,290.3,0.5418,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.5418,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.504,0.001877,4.8,0.5472,784.61,1.004233674458348,290.3,0.466,0.001877,4.8,0.5472,784.61
1627048755.164699,COCOS,1.004233674458348,0.0,290.3,0.2938,0.001877,4.8,0.5472,784.61,1.0041990826883622,290.31,0.8965,0.001877,4.8,0.5472,784.61,1.004164493301386,290.32,2.1108,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,51.0216,0.001877,4.8,0.5472,784.61
1627048755.6803331,COCOS,1.0041299062971736,0.0,290.33,51.0216,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,66.9825,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,50.9825,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,50.9825,0.001877,4.8,0.5472,784.61
1627048756.1959727,COCOS,1.0041299062971736,0.0,290.33,50.9825,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,50.9825,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,66.9825,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,53.1527,0.001877,4.8,0.5472,784.61
1627048756.75852,COCOS,1.0041299062971736,0.0,290.33,52.8387,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,52.8387,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,52.8387,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,52.8387,0.001877,4.8,0.5472,784.61
1627048757.3365743,COCOS,1.0041299062971736,0.0,290.33,50.6685,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,50.6685,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,51.8678,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,51.8678,0.001877,4.8,0.5472,784.61
1627048757.82116,COCOS,1.0041299062971736,0.0,290.33,51.3401,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,51.3401,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,51.3401,0.001877,4.8,0.5472,784.61,1.0041299062971736,290.33,54.0811,0.001877,4.8,0.5472,784.61
1627048758.3053236,COCOS,1.004164493301386,0.0,290.32,24.724,0.001877,4.8,0.5472,784.61,1.004164493301386,290.32,28.652,0.001877,4.8,0.5472,784.61,1.001778868591423,290.32,28.652,0.001877,4.8,0.5459,34822.14,0.9985867957228364,290.32,26.2736,0.001883,261.7,0.5459,34822.14
1627050881.4157562,COCOS,1.0040618043793514,2122.593764781952,291.25,0.8197,0.001903,18.4,0.5565,2600.0,1.004242228782654,291.25,0.8197,0.001903,18.4,0.5566,2600.0,1.0040618043793514,291.25,0.8197,0.001903,18.4,0.5565,2600.0,1.0049639263958647,291.25,0.8197,0.001903,18.4,0.557,2600.0
1627050881.945938,COCOS,1.0049639263958647,0.0,291.25,0.8197,0.001903,18.4,0.557,2600.0,1.0049639263958647,291.25,0.8197,0.001903,18.4,0.557,2600.0,1.004783501992562,291.25,0.8197,0.001903,18.4,0.5569,99.68,1.0049639263958647,291.25,0.5959,0.001903,18.4,0.557,2600.0
1627050882.4964948,COCOS,1.0049639263958647,0.0,291.25,0.5959,0.001903,18.4,0.557,2650.86,1.0049639263958647,291.25,0.5959,0.001903,18.4,0.557,2650.86,1.0049639263958647,291.25,6.9954,0.001903,18.4,0.557,2650.86,1.0076702924454048,291.25,6.519,0.001903,18.4,0.5585,53.09
1627052129.9615662,COCOS,1.005076956076738,1246.8750171661377,289.94,5.1741,0.001898,17.3,0.5531,26.75,1.005076956076738,289.94,5.1741,0.001898,17.3,0.5531,26.75,1.005076956076738,289.94,5.1741,0.001898,17.3,0.5531,26.75,1.0011498807505554,289.94,4.9488,0.001902,131.3,0.5521,85.14
1627052640.3990855,INJ,1.010330517280244,509.82814598083496,289.22,0.3026,0.02002,148.6,5.85,779.323,0.9946623677475868,289.23,35.7175,0.02014,2.5,5.794,35.0,1.0013151803422522,289.23,35.2024,0.02021,16.2,5.798,70.714,0.993077214577593,289.23,1.0,0.0202,449.4,5.802,70.665
1627053359.8522701,MASK,1.007397428625449,718.8618409633636,288.64,5.2001,0.0129,94.09,3.751,23.62,0.9970196633722342,288.62,13.0,0.01299,91.22,3.738,109.68,1.0040451900917016,288.6,21.0907,0.01299,91.22,3.738,3.51,0.996421331533305,288.61,0.0782,0.01296,143.06,3.727,26.78
