start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621623155.0923774,FIO,1.0052196498588948,0.00035500526428222656,0.008898,0.55,0.00054,0.4,4.83e-06,41.0,1.0052196498588948,0.008898,21.34,0.00054,0.4,4.83e-06,41.0,1.0052196498588948,0.008898,21.34,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,37.03,0.00054,0.4,4.83e-06,41.0
1621623155.5391932,FIO,1.005332633971501,0.00032901763916015625,0.008897,37.03,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,37.03,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,37.03,0.00054,0.4,4.83e-06,41.0,1.0052196498588948,0.008898,8.77,0.00054,0.4,4.83e-06,41.0
1621623155.9764311,FIO,1.005332633971501,0.001069784164428711,0.008897,0.04,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,0.04,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,0.04,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,3.08,0.00054,0.4,4.83e-06,41.0
1621623156.4271288,FIO,1.005332633971501,0.00035500526428222656,0.008897,0.01,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,0.01,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,0.01,0.00054,0.4,4.83e-06,41.0,1.005332633971501,0.008897,0.01,0.00054,0.4,4.83e-06,41.0
1621623156.871965,FIO,1.0051066911388296,0.00045299530029296886,0.008898999999999999,4.0,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.3,0.00054,0.4,4.83e-06,41.0,1.0051066911388296,0.008898999999999999,0.55,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.3,0.00054,0.4,4.83e-06,41.0
1621623157.3208039,FIO,1.0049937578027466,0.0004138946533203125,0.0089,0.3,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.3,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.3,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.3,0.00054,0.4,4.83e-06,41.0
1621623157.7757509,FIO,1.0049937578027466,0.0003829002380371094,0.0089,0.3,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.3,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.3,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,0.23,0.00054,0.4,4.83e-06,41.0
1621623158.220171,FIO,1.0044294715827562,0.0005249977111816406,0.008905,4.98,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,5.38,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,5.35,0.00054,0.4,4.83e-06,41.0,1.0039784986468114,0.008909,37.35,0.00054,0.4,4.83e-06,41.0
1621623158.77968,FIO,1.00409120391159,0.12350893020629886,0.008908,5.35,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,5.35,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,14.1,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,13.51,0.00054,0.4,4.83e-06,41.0
1621623159.2106311,FIO,1.0049937578027466,0.0004000663757324219,0.0089,0.38,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.38,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.38,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.38,0.00054,0.4,4.83e-06,41.0
1621623159.6441019,FIO,1.00409120391159,0.0010862350463867188,0.008908,4.76,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,4.76,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,4.76,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,0.42,0.00054,0.4,4.83e-06,41.0
1621623160.099794,FIO,1.00409120391159,0.00036406517028808594,0.008908,0.42,0.00054,0.4,4.83e-06,41.0,1.00409120391159,0.008908,0.42,0.00054,0.4,4.83e-06,41.0,1.0042039344834899,0.008907,5.28,0.00054,0.4,4.83e-06,41.0,1.0045422781271838,0.008904,12.75,0.00054,0.4,4.83e-06,41.0
1621623160.5421262,FIO,1.0045422781271838,0.0003638267517089844,0.008904,12.75,0.00054,0.4,4.83e-06,41.0,1.0045422781271838,0.008904,12.75,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,3.22,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,3.22,0.00054,0.4,4.83e-06,41.0
1621623160.979712,FIO,1.004655110012855,0.00101470947265625,0.008903,3.22,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,3.22,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,3.22,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,0.67,0.00054,0.4,4.83e-06,41.0
1621623161.414356,FIO,1.0047679672483087,0.0009999275207519533,0.008902,0.67,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,0.67,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,0.67,0.00054,0.4,4.83e-06,41.0,1.0048808498420905,0.008901000000000001,12.75,0.00054,0.4,4.83e-06,41.0
1621623161.846106,FIO,1.0049937578027466,0.001712322235107422,0.0089,0.4,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.4,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,13.82,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,1.04,0.00054,0.4,4.83e-06,41.0
1621623162.285567,FIO,1.004655110012855,0.0003960132598876953,0.008903,2.4,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,2.4,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,2.4,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,15.15,0.00054,0.4,4.83e-06,41.0
1621623162.720952,FIO,1.0047679672483087,0.0011279582977294922,0.008902,12.75,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,12.75,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,10.7,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,10.7,0.00054,0.4,4.83e-06,41.0
1621623163.1541722,FIO,1.0047679672483087,0.0012180805206298828,0.008902,10.7,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.35,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.35,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.35,0.00054,0.4,4.83e-06,41.0
1621623163.6221054,FIO,1.0049937578027466,0.0006821155548095702,0.0089,0.35,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.35,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.35,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.32,0.00054,0.4,4.83e-06,41.0
1621623164.044917,FIO,1.0049937578027466,0.00144195556640625,0.0089,0.32,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,0.32,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,10.7,0.00054,0.4,4.83e-06,41.0,1.0048808498420905,0.008901000000000001,3.75,0.00054,0.4,4.83e-06,41.0
1621623164.48719,FIO,1.0048808498420905,0.0010428428649902344,0.008901000000000001,3.75,0.00054,0.4,4.83e-06,41.0,1.0048808498420905,0.008901000000000001,3.75,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,10.7,0.00054,0.4,4.83e-06,41.0,1.004655110012855,0.008903,0.46,0.00054,0.4,4.83e-06,41.0
1621623164.926264,FIO,1.004655110012855,0.0010051727294921877,0.008903,0.46,0.00054,0.4,4.83e-06,41.0,1.0045422781271838,0.008904,12.75,0.00054,0.4,4.83e-06,41.0,1.0045422781271838,0.008904,12.75,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,33.54,0.00054,0.4,4.83e-06,41.0
1621623165.3606188,FIO,1.0047679672483087,0.001008749008178711,0.008902,33.54,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,33.54,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,33.54,0.00054,0.4,4.83e-06,41.0,1.0052196498588948,0.008898,1.92,0.00054,0.4,4.83e-06,41.0
1621623165.8013349,FIO,1.0052196498588948,0.00036406517028808594,0.008898,8.07,0.00054,0.4,4.83e-06,41.0,1.0047679672483087,0.008902,43.25,0.00054,0.4,4.83e-06,41.0,1.0049937578027466,0.0089,25.34,0.00054,0.4,4.83e-06,41.0,1.005558678408594,0.008895,49.89,0.00054,0.4,4.83e-06,41.0
1621623166.2497802,FIO,1.0061242344706909,0.0003428459167480469,0.00889,7.26,0.00054,0.4,4.83e-06,41.0,1.0062374220322248,0.008889,20.71,0.00054,0.4,4.83e-06,41.0,1.0062374220322248,0.008889,20.71,0.00054,0.4,4.83e-06,41.0,1.0064638735731344,0.008887,31.67,0.00054,0.4,4.83e-06,41.0
1621623166.6888714,FIO,1.0064638735731344,0.0003380775451660156,0.008887,11.25,0.00054,0.4,4.83e-06,41.0,1.0064638735731344,0.008887,11.25,0.00054,0.4,4.83e-06,41.0,1.0064638735731344,0.008887,11.19,0.00054,0.4,4.83e-06,41.0,1.0070304485976629,0.008882,1.63,0.00054,0.4,4.83e-06,41.0
1621623167.118022,FIO,1.0071438401581403,0.001918792724609375,0.008881,17.63,0.00054,0.4,4.83e-06,41.0,1.0072572572572571,0.008879999999999999,14.76,0.00054,0.4,4.83e-06,41.0,1.0072572572572571,0.008879999999999999,14.76,0.00054,0.4,4.83e-06,41.0,1.007597661872755,0.008877,45.95,0.00054,0.4,4.83e-06,41.0
1621623167.5529618,FIO,1.0072572572572571,0.0003581047058105469,0.008879999999999999,14.47,0.00054,0.4,4.83e-06,41.0,1.0072572572572571,0.008879999999999999,14.47,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,4.28,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,4.2,0.00054,0.4,4.83e-06,41.0
1621623167.9905114,FIO,1.0071438401581403,0.0009601116180419922,0.008881,4.16,0.00054,0.4,4.83e-06,41.0,1.0066904270618395,0.008884999999999999,34.47,0.00054,0.4,4.83e-06,41.0,1.006917082567201,0.008883,0.08,0.00054,0.4,4.83e-06,41.0,1.0070304485976629,0.008882,5.15,0.00054,0.4,4.83e-06,41.0
1621623168.4429598,FIO,1.0070304485976629,0.0003447532653808594,0.008882,5.15,0.00054,0.4,4.83e-06,41.0,1.0070304485976629,0.008882,5.15,0.00054,0.4,4.83e-06,41.0,1.0070304485976629,0.008882,5.15,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,18.95,0.00054,0.4,4.83e-06,41.0
1621623168.8688474,FIO,1.0068037420581322,0.0009992122650146484,0.008884,9.39,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,9.39,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,9.39,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,9.39,0.00054,0.4,4.83e-06,41.0
1621623169.317204,FIO,1.0068037420581322,0.0013549327850341795,0.008884,9.39,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,9.39,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,9.39,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,50.78,0.00054,0.4,4.83e-06,41.0
1621623169.7443054,FIO,1.0068037420581322,0.0010869503021240234,0.008884,65.44,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,65.4,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,65.4,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,0.4,0.00054,0.4,4.83e-06,41.0
1621623170.182009,FIO,1.0068037420581322,0.0003299713134765625,0.008884,0.4,0.00054,0.4,4.83e-06,41.0,1.0068037420581322,0.008884,9.75,0.00054,0.4,4.83e-06,41.0,1.0066904270618395,0.008884999999999999,0.37,0.00054,0.4,4.83e-06,41.0,1.006917082567201,0.008883,8.92,0.00054,0.4,4.83e-06,41.0
1621623170.6255634,FIO,1.006917082567201,0.00034880638122558594,0.008883,8.92,0.00054,0.4,4.83e-06,41.0,1.006917082567201,0.008883,8.92,0.00054,0.4,4.83e-06,41.0,1.006917082567201,0.008883,8.92,0.00054,0.4,4.83e-06,41.0,1.0070304485976629,0.008882,4.28,0.00054,0.4,4.83e-06,41.0
1621623171.071942,FIO,1.0071438401581403,0.0010411739349365234,0.008881,8.92,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,17.43,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,6.01,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,17.38,0.00054,0.4,4.83e-06,41.0
1621623171.5171962,FIO,1.0071438401581403,0.0003440380096435547,0.008881,17.35,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,17.35,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,17.35,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,16.89,0.00054,0.4,4.83e-06,41.0
1621623171.963131,FIO,1.0071438401581403,0.0003409385681152344,0.008881,11.41,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,10.36,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,10.14,0.00054,0.4,4.83e-06,41.0,1.0072572572572571,0.008879999999999999,5.45,0.00054,0.4,4.83e-06,41.0
1621623172.4277868,FIO,1.0071438401581403,0.0003528594970703125,0.008881,15.59,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,15.59,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,15.59,0.00054,0.4,4.83e-06,41.0,1.007370699903643,0.008879000000000001,5.45,0.00054,0.4,4.83e-06,41.0
1621623172.8749928,FIO,1.0074841681059301,0.0003409385681152344,0.008878,0.46,0.00054,0.4,4.83e-06,41.0,1.0074841681059301,0.008878,0.86,0.00054,0.4,4.83e-06,41.0,1.0074841681059301,0.008878,0.4,0.00054,0.4,4.83e-06,41.0,1.0074841681059301,0.008878,0.4,0.00054,0.4,4.83e-06,41.0
1621623173.3269818,FIO,1.00748416810593,0.0004119873046875,0.008878,0.4,0.00054,0.4,4.83e-06,41.0,1.00748416810593,0.008878,0.4,0.00054,0.4,4.83e-06,41.0,1.00748416810593,0.008878,0.4,0.00054,0.4,4.83e-06,41.0,1.00748416810593,0.008878,0.37,0.00054,0.4,4.83e-06,41.0
1621623173.765107,FIO,1.0074841681059301,0.0003399848937988281,0.008878,0.37,0.00054,0.4,4.83e-06,41.0,1.0074841681059301,0.008878,0.37,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,0.37,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,0.07,0.00054,0.4,4.83e-06,41.0
1621623174.205122,FIO,1.0071438401581403,0.0003409385681152344,0.008881,0.04,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,0.04,0.00054,0.4,4.83e-06,41.0,1.0071438401581403,0.008881,0.04,0.00054,0.4,4.83e-06,41.0,0.9937718808010916,0.008881,0.04,0.000545,607.2,4.81e-06,7597.0
1621659449.649514,STX,1.0040175916051959,365.0863060951233,0.008374,1.05,0.00314,1162.9,2.64e-05,35.0,1.003658029378287,0.008376999999999999,4.19,0.00314,1162.9,2.64e-05,35.0,1.0031790134950378,0.008381,1.24,0.00314,1162.9,2.64e-05,35.0,1.0031790134950378,0.008381,0.44,0.00314,4644.3,2.64e-05,35.0
1621659764.7499466,WAVES,1.0042406388455285,314.66145706176763,0.008364,94.09,0.06023,12.8,0.0005059,77.08,1.0042406388455285,0.008364,94.09,0.06023,12.8,0.0005059,77.08,1.0042406388455285,0.008364,94.09,0.06023,12.8,0.0005059,77.08,0.9980883422018976,0.008403,0.59,0.06032000000000001,1.8,0.0005059,77.08
1621659765.1950722,ZEN,1.0091230284924135,0.00016379356384277344,0.008402,11.43,0.3115,8.12,0.0026411,12.95,1.0091230284924135,0.008402,11.43,0.3115,8.12,0.0026411,12.95,1.0091230284924135,0.008402,11.43,0.3115,8.12,0.0026411,20.23,1.0091230284924135,0.008402,46.85,0.3115,8.12,0.0026411,12.95
1621659765.644494,ZEN,1.00866452724892,0.0002200603485107422,0.008402,11.43,0.3115,8.12,0.0026399,40.76,1.00866452724892,0.008402,11.43,0.3115,8.12,0.0026399,40.76,1.00866452724892,0.008402,11.43,0.3115,8.12,0.0026399,40.76,1.0091612369293712,0.008402,52.55,0.3115,8.12,0.0026412,0.37
1621659766.0849106,ZEN,1.0091612369293712,0.0002841949462890625,0.008402,52.55,0.3115,8.12,0.0026412,0.37,1.0091612369293712,0.008402,52.55,0.3115,8.12,0.0026412,0.37,1.0091612369293712,0.008402,52.55,0.3115,8.12,0.0026412,6.17,1.009199445366329,0.008402,17.13,0.3115,8.12,0.0026413,3.38
1621659766.542851,ZEN,1.0091612369293712,0.0005156993865966797,0.008402,11.43,0.3115,8.12,0.0026412,0.37,1.0091612369293712,0.008402,11.43,0.3115,8.12,0.0026412,0.37,1.0091612369293712,0.008402,11.43,0.3115,8.12,0.0026412,0.37,1.0091612369293712,0.008402,46.85,0.3115,8.12,0.0026412,0.37
1621659766.9991279,ZEN,1.0091612369293712,0.0003180503845214844,0.008402,46.85,0.3115,8.12,0.0026412,0.37,1.0091612369293712,0.008402,46.85,0.3115,8.12,0.0026412,0.37,1.0091612369293712,0.008402,46.85,0.3115,8.12,0.0026412,0.37,1.0092813608713935,0.008401,40.13,0.3115,8.12,0.0026412,6.17
1621659767.45634,ZEN,1.009199445366329,0.0002431869506835937,0.008402,11.43,0.3115,8.12,0.0026413,0.37,1.009199445366329,0.008402,11.43,0.3115,8.12,0.0026413,0.3,1.009199445366329,0.008402,11.43,0.3115,8.12,0.0026413,0.3,1.009199445366329,0.008402,46.85,0.3115,8.12,0.0026413,3.68
1621659767.9133348,ZEN,1.009199445366329,0.00027680397033691406,0.008402,46.85,0.3115,8.12,0.0026413,3.68,1.009199445366329,0.008402,49.48,0.3115,8.12,0.0026413,3.68,1.009199445366329,0.008402,49.48,0.3115,8.12,0.0026413,3.68,0.9943170374961384,0.008401,16.96,0.3162,75.26,0.0026413,9.48
1621661769.515708,POLS,1.0040428014644105,7.592336177825928,0.008187999999999999,7.14,0.006548999999999999,16.08,5.384e-05,10.31,1.0041654401356532,0.008187,104.74,0.006548999999999999,16.08,5.384e-05,10.31,1.0041654401356532,0.008187,69.58,0.006548999999999999,16.08,5.384e-05,10.31,1.0046562945607471,0.008183,0.09,0.006548999999999999,16.08,5.384e-05,10.31
1621661769.9704812,POLS,1.0050247504144978,0.0006136894226074219,0.00818,68.28,0.006548999999999999,16.08,5.384e-05,7.08,1.0051476290977617,0.008179,9.91,0.006548999999999999,16.08,5.384e-05,7.08,1.005270537832061,0.008178,6.5,0.006548999999999999,16.08,5.384e-05,7.08,1.0053934766284205,0.008177,6.34,0.006548999999999999,16.08,5.384e-05,7.08
1621661770.396291,POLS,1.0056394444514487,0.0005538463592529297,0.008175,0.03,0.006548999999999999,16.08,5.384e-05,7.08,1.0056394444514487,0.008175,0.11,0.006548999999999999,16.08,5.384e-05,7.08,1.0056394444514487,0.008175,0.38,0.006548999999999999,16.08,5.384e-05,7.08,1.0056394444514487,0.008175,0.3,0.006548999999999999,16.08,5.384e-05,7.08
1621661770.832403,POLS,1.0056394444514487,0.0007238388061523438,0.008175,0.3,0.006548999999999999,16.08,5.384e-05,7.08,1.0056394444514487,0.008175,0.3,0.006548999999999999,16.08,5.384e-05,7.08,1.0057624735001949,0.008173999999999999,16.05,0.006548999999999999,16.08,5.384e-05,7.08,1.0058855326551566,0.008173,6.33,0.006548999999999999,16.08,5.384e-05,7.08
1621661771.2676196,POLS,1.0058855326551566,0.0004460811614990232,0.008173,6.33,0.006548999999999999,5.89,5.384e-05,7.08,1.0058855326551566,0.008173,6.33,0.006548999999999999,5.89,5.384e-05,7.08,1.0057624735001949,0.008173999999999999,6.44,0.006548999999999999,5.89,5.384e-05,7.08,1.0060086219273854,0.008172,8.56,0.006548999999999999,5.89,5.384e-05,7.08
1621661771.7100768,POLS,1.0060086219273854,0.0005061626434326172,0.008172,6.7,0.006548999999999999,5.89,5.384e-05,7.08,1.0061317413279396,0.008171,0.84,0.006548999999999999,5.89,5.384e-05,7.08,1.0060086219273854,0.008172,6.7,0.006548999999999999,5.89,5.384e-05,7.08,1.0060086219273854,0.008172,13.0,0.006548999999999999,5.89,5.384e-05,7.08
1621661772.148475,POLS,1.0060086219273854,0.0005488395690917969,0.008172,13.0,0.006548999999999999,5.89,5.384e-05,7.08,1.0060086219273854,0.008172,13.0,0.006548999999999999,5.89,5.384e-05,7.08,1.0060086219273854,0.008172,13.0,0.006548999999999999,5.89,5.384e-05,7.08,1.0063780705582803,0.008169,68.28,0.006548999999999999,5.89,5.384e-05,7.08
1621661772.601413,POLS,1.0065012804102098,0.0005481243133544922,0.008168,68.48,0.006548999999999999,5.89,5.384e-05,7.08,1.0065012804102098,0.008168,67.55,0.006548999999999999,5.89,5.384e-05,7.08,1.0065012804102098,0.008168,0.25,0.006548999999999999,5.89,5.384e-05,7.08,1.0063780705582803,0.008169,0.48,0.006548999999999999,5.89,5.384e-05,7.08
1621661773.059071,POLS,1.0063780705582803,0.0006549358367919923,0.008169,0.48,0.006548999999999999,5.89,5.384e-05,7.08,1.0063780705582803,0.008169,6.78,0.006548999999999999,5.89,5.384e-05,7.08,1.0063780705582803,0.008169,0.48,0.006548999999999999,5.89,5.384e-05,7.08,1.0063780705582803,0.008169,0.19,0.006548999999999999,5.89,5.384e-05,7.08
1621661773.5061288,POLS,1.0061317413279396,0.0016071796417236328,0.008171,6.87,0.006548999999999999,5.89,5.384e-05,7.08,1.0061317413279396,0.008171,6.87,0.006548999999999999,5.89,5.384e-05,7.08,1.0061317413279396,0.008171,6.87,0.006548999999999999,5.89,5.384e-05,7.08,1.0059448669331907,0.008171,76.19,0.006548999999999999,5.89,5.383e-05,6.9
